,RTM45C,RTM46C,RTM47C,RTM48C,RTM49C,RTM50C,RTM51C,RTM52C,RTM53C,RTM54C,RTM45P,RTM46P,RTM47P,RTM48P,RTM49P,RTM50P,RTM51P,RTM52P,RTM53P,RTM54P
15,0.0,0.15355500263921967,0.16397867327619037,0.1616997550497717,0.1638132819609416,0.16493065445041918,0.1638328087107467,0.16417113435175443,0.163547855523503,0.16082340082018018,0.18734826324323242,0.16455512194900684,0.16397867327619126,0.16444740927734233,0.16381328196094203,0.16493065445041957,0.1638328087107471,0.1641711343517549,0.167470150000995,0.16802234049354303
16,0.0,0.1527651448532702,0.1581902679012243,0.1575861651940515,0.1579973742233111,0.15877958827599525,0.1580293650511382,0.15796708828079187,0.15652217035690102,0.1536208375315439,0.18661286065889865,0.15276514485327133,0.15819026790122467,0.15758616519405175,0.15799737422331123,0.15697438980728728,0.15802936505113835,0.15796708828079206,0.15652217035690133,0.16198299004427782
17,0.0,0.14702263799153933,0.15092302127661156,0.15102188639940664,0.15148323236188527,0.15382472831803862,0.15169593222745,0.15315852447547115,0.15459883325591206,0.14942004037631804,0.18106670745288606,0.15769538535312622,0.150923021276613,0.15368622254043715,0.15343975060137044,0.1538247283180392,0.15381074982732215,0.15315852447547204,0.15459883325591361,0.15997974029008066
18,0.16180062581988017,0.1641881764207069,0.16536073027213263,0.1629907816566293,0.16227830459239895,0.16349482210632213,0.16247558051443772,0.16258291466310676,0.16243994600297104,0.1624107329031381,0.17910559023218764,0.16418817642070896,0.16136529373629827,0.16299078165663,0.16227830459239947,0.16349482210632268,0.1624755805144383,0.16258291466310767,0.16243994600297232,0.1624107329031409
19,0.1672562550580936,0.1707726825258302,0.16506587401702605,0.16797589679910674,0.16773180387061626,0.1690998629398187,0.167023743506028,0.16724593263965046,0.1682525689117402,0.16479001927353953,0.18499388229373426,0.17077268252583053,0.1650658740170262,0.16797589679910693,0.16773180387061642,0.16728696423561853,0.16702374350602814,0.16724593263965065,0.1682525689117405,0.16479001927354017
20,0.180929292377397,0.18051769782098648,0.17907421722046488,0.1782169169550782,0.17765817736629486,0.17964957677309207,0.17828507702423044,0.17717079957515386,0.17826705416784266,0.17719719077827442,0.1809292923773977,0.18051769782098648,0.175412744107099,0.1782169169550782,0.1776581773662949,0.17964957677309212,0.17624307774441134,0.17717079957515386,0.17826705416784272,0.17719719077827434
21,0.16670688963154218,0.17773831621298816,0.18028917748489945,0.1794134661750288,0.17970553977004475,0.18114107914127753,0.17929956068729852,0.17946765530518632,0.18143591753893615,0.17347580659875086,0.18440945892916996,0.17773831621298766,0.18028917748489925,0.17941346617502862,0.1797055397700446,0.1793235904813638,0.17929956068729838,0.17946765530518613,0.18143591753893581,0.18007311233647094
22,0.1693639546665614,0.173240850387058,0.17639520820970706,0.17670349853802075,0.17615235706042737,0.17502941214470089,0.1754060649295753,0.1748919312989198,0.17399737669257465,0.17044952047225304,0.18727854599659186,0.17324085038706016,0.17639520820970828,0.1767034985380215,0.17615235706042795,0.17684431961972444,0.17540606492957586,0.17489193129892056,0.1739973766925758,0.17696825081496056
23,0.17257165919173081,0.167958240464707,0.1724720709678484,0.16905490944247545,0.16946706011648752,0.17224996410705562,0.17000820321670188,0.1692163711658974,0.1694339893504002,0.15953404943706073,0.1907405760463073,0.16795824046470945,0.1678695652282714,0.1690549094424761,0.169467060116488,0.17043531136302909,0.17000820321670237,0.16921637116589802,0.169433989350401,0.16670682122659616
24,0.17549433062877612,0.17132980025182604,0.17193411425133498,0.1741178851896635,0.17391662326119262,0.17552816587581374,0.17468569313915713,0.17361448917977068,0.17576008260740136,0.17543111589226654,0.19389459195938552,0.1713298002518222,0.17660519724956458,0.1741178851896625,0.17391662326119198,0.177345936675831,0.17468569313915644,0.17596500726702166,0.17576008260740023,0.17543111589226468
25,0.17841076695275487,0.184079146758284,0.1807167714925702,0.18197345920152277,0.1823864098086241,0.18399489248172693,0.18267707512535175,0.18191603336005668,0.181025004239727,0.1821414617186074,0.1970411995475384,0.18407914675828244,0.18071677149256934,0.18197345920152222,0.18238640980862375,0.18217162523624303,0.18267707512535136,0.1819160333600563,0.18102500423972648,0.18214146171860654
26,0.18242003492745276,0.17931574090479693,0.17644599099345926,0.17709747844230894,0.17833187025116545,0.17890052639506807,0.17787447645193608,0.17834390473334877,0.1776774359832839,0.17196061458897136,0.20136419445280115,0.17931574090479577,0.17644599099345862,0.1770974784423085,0.1783318702511651,0.18073682726553145,0.17787447645193583,0.17834390473334844,0.17767743598328337,0.17684938126913022
27,0.17678495110995704,0.17274470882811327,0.17825939543597222,0.1760413638377747,0.17625632122683976,0.17486528803110285,0.17489481352116998,0.1747568171926345,0.17487339327367307,0.17476848106912146,0.19529784871732772,0.1727447088281112,0.17355683030255217,0.17604136383777408,0.1762563212268393,0.17668893583362344,0.17489481352116956,0.17475681719263403,0.1748733932736724,0.17476848106912019
28,0.1951695776888003,0.18994873714389307,0.1868134721268327,0.18675826447615637,0.18813390105596178,0.18695127198492095,0.18716594198391803,0.1869877911342199,0.18832643145648797,0.18573194898856202,0.19516957768879958,0.18994873714389252,0.18681347212683266,0.18675826447615626,0.18813390105596173,0.18695127198492087,0.18716594198391795,0.18698779113421987,0.18832643145648792,0.18573194898856202
29,0.1751483890636842,0.18003711164245492,0.18023590723653427,0.18119021427868603,0.1803541914680831,0.18018272180353517,0.1802266830830459,0.1813124978856588,0.1816735539945356,0.18312797902924766,0.193542621162276,0.18003711164245256,0.1802359072365332,0.1811902142786854,0.1803541914680826,0.1801827218035347,0.1802266830830454,0.18131249788565829,0.1816735539945347,0.17769432339618235
30,0.1750232702971339,0.17985863913263608,0.17553375691707812,0.17811879748393014,0.17782213390947985,0.177653306570392,0.17724722504645612,0.17728795258404273,0.1789288262862027,0.17235880287072844,0.19341196770135072,0.17985863913263533,0.17998761061091323,0.17811879748393003,0.1778221339094797,0.17947944178367506,0.17917432147081028,0.17728795258404262,0.1789288262862024,0.17822450326445996
31,0.05159190627022368,0.1584903658955231,0.16493946792215697,0.16554929309503444,0.1657608993812201,0.16789670582367833,0.16589834647367774,0.1668316758762972,0.16597342089670977,0.15996062395856664,0.19267920575709221,0.1697853328149694,0.164939467922156,0.16554929309503394,0.16576089938121977,0.16789670582367805,0.16589834647367735,0.16683167587629677,0.16597342089670905,0.16716175719650792
32,0.17561031968319918,0.15986742522525926,0.16139915116855091,0.1587202883948525,0.16007236404492822,0.16053133485445084,0.15935692786657324,0.15979563807124386,0.1605102890868579,0.15044745555299033,0.1940530641265189,0.15986742522525635,0.16139915116854958,0.1587202883948518,0.16007236404492767,0.16053133485445037,0.1593569278665727,0.15979563807124317,0.16051028908685702,0.15871759819631098
33,0.1695905839195838,0.16419466820325157,0.17183600853549907,0.1705563776223207,0.17046933059293415,0.17027315179207647,0.1704378526767374,0.17144190314928875,0.1698983210231559,0.1738770322735211,0.1875679439869194,0.17320946107646412,0.17183600853549857,0.17055637762232026,0.17246529807260916,0.1739423099823027,0.1724593583505733,0.17144190314928845,0.17393813977692935,0.17387703227352028
34,0.0,0.16762170076677976,0.17171448287387395,0.17587084633673417,0.17532303044015374,0.17957355191409316,0.17778164815271869,0.17657794995394807,0.1773869496461345,0.17700218353400132,0.1907698633625991,0.22033355386865341,0.18034477424006032,0.1785370511208752,0.17936099509855968,0.17957355191409316,0.17975131989531026,0.18153016755936224,0.18099405936386231,0.18853197144745132
35,0.17158311536240048,0.17556334092994383,0.18289121161670718,0.184428303864797,0.18484495824745442,0.18528657967453946,0.18465791828803335,0.1863315315765728,0.1864622587065712,0.18464488581026203,0.1897246542437329,0.22848197800743647,0.18682030053412121,0.186983872722354,0.18683897368461969,0.18895733642559565,0.18663105799712704,0.18633153157657295,0.18990819168814813,0.190230478797779
36,0.1831707006466396,0.1826954641458925,0.1847650668399549,0.1850215141922223,0.18333243670487195,0.18674929530395584,0.18351740759743893,0.18287876984494408,0.185200498488504,0.18684735739424518,0.18317070064664281,0.22414671834579103,0.1847650668399557,0.18502151419222282,0.18333243670487243,0.18489872966414267,0.18351740759743937,0.1828787698449446,0.18520049848850487,0.18004968356707857
37,0.18364059194852222,0.18951902054636396,0.1923620195610246,0.1929190582218981,0.19587592217447614,0.19344842601108453,0.19327483260663197,0.19301227378563018,0.1925480433229681,0.1928535884212444,0.19627946656089745,0.23319707399189407,0.19236201956102458,0.1929190582218981,0.19393741726098304,0.19344842601108453,0.1953101592518726,0.19557079212209139,0.1961939020194729,0.19860958805219464
38,0.18472573965308908,0.19080707147585507,0.19043241641325437,0.19000656434678742,0.19045515008105138,0.18913453899189528,0.18939844916680734,0.18900295343725643,0.19139395057759248,0.19189953193508016,0.18472573965309094,0.23050028763517338,0.19043241641325465,0.19000656434678767,0.19045515008105163,0.19098461044750956,0.19143336521005483,0.19157730518966706,0.19139395057759293,0.19189953193508086
39,0.19013967448943192,0.1823328803290437,0.18347676689122597,0.18402814900441658,0.1831315101435323,0.18468592872428852,0.18353603724370315,0.18476117636721168,0.18547000139882563,0.1873179310305676,0.17778357859929,0.22507242502504163,0.1834767668912251,0.18402814900441594,0.1831315101435317,0.18468592872428796,0.1835360372437025,0.18476117636721084,0.18547000139882444,0.1794883284995176
40,0.1720074664207772,0.18082377030461927,0.18419903497650097,0.18621998466324144,0.18723520745038347,0.18685959281274359,0.18658535648190408,0.188453965586762,0.18896579759926244,0.18622674670083234,0.18407944066414259,0.22845136674596822,0.19027255362951837,0.18841940270683852,0.18912776658115027,0.19068706040435165,0.19108105045301507,0.1914756877105793,0.1935505022044925,0.2014452877739473
41,0.1731027879747216,0.18215921675187788,0.1827012299805148,0.18157299882213548,0.18416051956871346,0.18275094809864695,0.18267306942097736,0.18408636037011802,0.18311325788872845,0.18535421483371753,0.18523252511054275,0.22626938773849398,0.18270122998051505,0.18380681319521217,0.18416051956871357,0.18275094809864706,0.18267306942097752,0.18408636037011825,0.1831132578887288,0.18535421483371833
42,0.17419883499939057,0.1718163131934666,0.1745442019157999,0.17449602421685606,0.17532678935182114,0.17671850061969066,0.17419497025751837,0.17328550428072584,0.17702601535626322,0.17522456353868832,0.17419883499939243,0.21601773819506528,0.17454420191580053,0.17449602421685642,0.1753267893518215,0.17480562627590845,0.1741949702575187,0.17328550428072645,0.17702601535626422,0.17522456353869034
43,0.1564345156701974,0.16426625019756677,0.1664540321284672,0.16594910464209486,0.16735636261259554,0.16770446325521154,0.16680670803367828,0.1681408186093122,0.1671782377981795,0.16495449253047711,0.17341328649864515,0.20652073178205496,0.16645403212846738,0.165949104642095,0.16735636261259565,0.16770446325521166,0.16680670803367842,0.16814081860931235,0.1671782377981798,0.1763843540074329
44,0.16208477745751798,0.1637856645145573,0.16785980785048646,0.17001377050365044,0.16886854165028484,0.1698201146568719,0.16931573314329335,0.16912664240378658,0.17098149191517553,0.17018460194250054,0.17951666968699406,0.21016580930149345,0.16785980785048574,0.17001377050365007,0.1688685416502845,0.1698201146568716,0.16931573314329298,0.16912664240378605,0.17098149191517462,0.17018460194249907
45,0.16453866713602938,0.17437479587016885,0.17533786182408773,0.1771319214583948,0.17696268616870153,0.1764549769318897,0.17753658688354154,0.1773144892804407,0.177439416596284,0.17662603175888433,0.18216875470984198,0.21820174576999293,0.1753378618240865,0.17713192145839396,0.17696268616870087,0.176454976931889,0.17753658688354085,0.17731448928043977,0.17743941659628246,0.1766260317588814
46,0.1860547189434992,0.19217980191900516,0.188228072679185,0.18893994399606945,0.18986013951854366,0.18863173398964564,0.1887066512120268,0.1877442818470166,0.18900759062081585,0.18704857079866408,0.1860547189435011,0.2321585844663351,0.18822807267918545,0.18893994399606975,0.18789302102279884,0.18863173398964586,0.188706651212027,0.18774428184701691,0.18900759062081618,0.1870485707986651
47,0.188386292773935,0.18151168289004752,0.1801274575651436,0.18048924448268022,0.18118143524595634,0.18067509475817964,0.18005192199226688,0.18155212402044082,0.18224963311213105,0.17786765808163418,0.188386292773937,0.22178167301801258,0.18012745756514426,0.18048924448268056,0.18118143524595665,0.18067509475817992,0.18005192199226716,0.18155212402044119,0.18224963311213146,0.17786765808163535
48,0.1860815619802991,0.17881040617050006,0.18068975076516552,0.17880921498082453,0.17960884830902307,0.1786513827950244,0.17933877185216354,0.177818090784904,0.1776991118541008,0.18091463841965405,0.1860815619803036,0.21872670809849928,0.1768152942725373,0.1788092149808253,0.17762919942917973,0.17678268357663635,0.17724465696814068,0.17781809078490493,0.17769911185410212,0.17326139324644957
49,0.16484573504107736,0.17464474731423138,0.17171415196379586,0.17228794742509448,0.17294179345283983,0.1722915626055935,0.172321848340993,0.17257707708028835,0.17385188959805983,0.16859990357562496,0.18251686959941188,0.21400522176150927,0.17171415196379536,0.17228794742509418,0.17294179345283955,0.17229156260559328,0.17232184834099273,0.1725770770802878,0.17385188959805914,0.1685999035756235
50,0.1658631984942616,0.16819570632743625,0.169235504272807,0.1691087043807832,0.1694202586602848,0.1680121842242796,0.16840031409932296,0.1682336418762913,0.1679017682582923,0.16774248833034558,0.1836188888119089,0.21066587858066968,0.16923550427280692,0.16910870438078313,0.16942025866028473,0.16989590713168873,0.16840031409932293,0.16823364187629117,0.16790176825829206,0.1677424883303449
51,0.1840980926958763,0.17641127044504956,0.17378966623459247,0.17484536973805287,0.17425554696170317,0.17484539630674364,0.1744223715116449,0.17385029306093663,0.17253102819007696,0.17653774904251002,0.18409809269587304,0.21604193135673574,0.1737896662345916,0.1748453697380523,0.17425554696170273,0.17484539630674323,0.17442237151164441,0.17385029306093597,0.17253102819007593,0.1765377490425078
52,0.1830157776907327,0.18200186331413606,0.17600696967695637,0.17769059928141695,0.17734070826865686,0.17654270096519584,0.177146006418358,0.17602349139567944,0.17432711205065793,0.17810107294037647,0.18301577769073082,0.21917314357853884,0.1760069696769558,0.17523364324174515,0.1753784679985556,0.17654270096519556,0.17497383095732968,0.176023491395679,0.17432711205065723,0.16906076977541143
53,0.1841217255967386,0.1832850466450689,0.1812436434643507,0.1820109158640837,0.1817120942502521,0.18168650827563515,0.18183200731096355,0.18046310792119125,0.18232818105481854,0.18499815168400374,0.18412172559673792,0.2250737674467541,0.1812436434643505,0.1820109158640836,0.18171209425025203,0.1816865082756351,0.1818320073109635,0.1804631079211911,0.18232818105481843,0.18499815168400358
54,0.1827235370114913,0.18158846823395158,0.1827591935383127,0.18414181774670732,0.18399607479719204,0.18425244485367567,0.183089268148241,0.18319288891189797,0.1846146354124114,0.1869781836618539,0.18272353701149452,0.2274517952695096,0.1827591935383136,0.184141817746708,0.1839960747971925,0.18425244485367612,0.1852468185794227,0.18605030018684068,0.18461463541241252,0.18697818366185578
55,0.17784806359883162,0.17574433251240948,0.1789755407343269,0.177245545925071,0.1775547732544709,0.17672093618844673,0.17781101289421444,0.17618278291144893,0.17711893860953437,0.1756124603009293,0.1778480635988297,0.22075330109742788,0.17897554073432645,0.1772455459250707,0.1775547732544707,0.1767209361884465,0.17781101289421417,0.17618278291144848,0.17711893860953376,0.17561246030092775
56,0.1830795780358854,0.18431748743163118,0.1814172373276196,0.18193911475099542,0.18067991290898375,0.18054148473672632,0.18184642592598685,0.18019875899623658,0.18053012595944132,0.18321161980912257,0.18307957803588512,0.22303154977715844,0.1814172373276196,0.17972678860479566,0.1806799129089837,0.1805414847367263,0.17942848894776814,0.18019875899623666,0.18053012595944123,0.17141461692697507
57,0.15221946407200546,0.15853528865733174,0.16209901941385968,0.16428106905959905,0.1652064311612668,0.16596824998300314,0.16601395132113136,0.16477058656455176,0.16334505771339852,0.17382413109156905,0.16891768216502437,0.2084140358480932,0.16866686632301217,0.16651837915930506,0.1671186541345206,0.16798815436617937,0.1686081414511863,0.1726851040276468,0.1773755367116048,0.18574738325995033
58,0.17186344958862573,0.17061236911873473,0.16731427852137234,0.16395007852206628,0.16336973596193716,0.16439268168182644,0.16409493880082987,0.16297763496653528,0.16432930532755252,0.18267467586704156,0.16032398197808514,0.20407124254850864,0.16143041644359638,0.16182976125957366,0.16145528132101017,0.16224267304615692,0.16111951829189514,0.15784246481079994,0.15340329274261777,0.0
59,0.1462079700604379,0.15086652762759714,0.15216570624301862,0.1531437071255053,0.15398119225283086,0.1540300947287338,0.15211630451627972,0.1555444345216847,0.1515640689948515,0.18091078119156317,0.16242879276869726,0.1953912240980816,0.15538083034244893,0.15531802389940985,0.15398119225283063,0.15403009472873352,0.15517247157696307,0.15554443452168412,0.16239619041989667,0.16365903534744725
60,0.14543826088464187,0.15609132669130565,0.16024709746539934,0.1620563000065317,0.16274391799600021,0.1626534748431033,0.16283542605876233,0.16203063692577907,0.16359006003417564,0.18204544689700508,0.16160063280724504,0.20584097897025241,0.16625971907696988,0.164193167871094,0.16466037090071403,0.16692303870169586,0.1686279362958536,0.17142447718774684,0.1724843005670644,0.18204544689700203
61,0.1713085766794505,0.16483888205905467,0.1632820019709837,0.16231925337520123,0.16087869667986537,0.16036786828617888,0.16006179264249545,0.15950382432732743,0.15482158221964654,0.18415041549553074,0.15978704198639906,0.19949363930508202,0.16032392316469635,0.16020026585686528,0.15895689820078912,0.16036786828617944,0.1600617926424962,0.1595038243273287,0.15482158221964934,0.04969907380873628
62,0.17524875818531782,0.1695194145997609,0.16916376262715363,0.16791587639277322,0.1678215546049019,0.1679959360346292,0.16627629022854232,0.16503277780139725,0.17099365501909336,0.1807684391182438,0.16353371521726046,0.20854023847827033,0.1661531883244093,0.16576268397743357,0.16590323897100728,0.16588669968740838,0.1662762902285429,0.16503277780139822,0.1621511631594009,0.16351707852005523
63,0.17712465708250713,0.17172466491722266,0.17190387956960843,0.17362035644007506,0.17266445961977345,0.17297256770108646,0.1720371564768674,0.1718797816869813,0.16933913600455242,0.17931999487186054,0.1771246570825059,0.21478583492133504,0.17190387956960818,0.17362035644007487,0.17266445961977325,0.17297256770108627,0.17203715647686713,0.17187978168698084,0.16933913600455172,0.1621738527870134
64,0.16904551898227077,0.17083845238190123,0.17147476277891893,0.17235139170073344,0.17131503970112516,0.17130102309347708,0.1713965999528436,0.17124730106575317,0.17298375671320365,0.1759266863192284,0.169045518982269,0.2124113223935239,0.17147476277891846,0.1723513917007331,0.17323807385896103,0.17333787883046198,0.1739940274172285,0.17517810045278734,0.1729837567132026,0.17592668631922656
65,0.18019149133541806,0.17531180656050738,0.17013002573126768,0.1683326941712577,0.1687803358705934,0.16751197056971703,0.16794053946099555,0.1686599282541362,0.16674584852826596,0.17706305914234846,0.16822945471431575,0.16388609063988285,0.16694667800114044,0.1661123924024093,0.1649322641187483,0.16545098577177555,0.16524374988030202,0.1599336993155732,0.15805733560487872,0.0
66,0.16577989462042672,0.16675652988754497,0.16934184546381967,0.16976611059940108,0.1712239748855612,0.16928608756466387,0.16978561316892032,0.1680371534102135,0.16981414152669025,0.16262875929851547,0.16577989462042614,0.1667565298875445,0.16934184546381933,0.16976611059940094,0.17122397488556104,0.16928608756466365,0.16978561316892019,0.17236191385897304,0.16981414152668953,0.17982299724805945
67,0.1581305472655041,0.15824988960800915,0.1600423958095462,0.161257271294598,0.16221868198041994,0.16024734233937055,0.1616405055317674,0.1596160575992408,0.15939207490518373,0.17057637848349308,0.17534466628437553,0.1582498896080078,0.1600423958095456,0.1612572712945976,0.16221868198041958,0.16224539116638245,0.16164050553176698,0.15961605759924,0.1593920749051824,0.1540755087697486
68,0.17324854470992002,0.16979809971587795,0.16416534224116125,0.1641535977781926,0.16420719089149374,0.16573629726808456,0.1657958334833777,0.16289706133383794,0.16210214081419974,0.17301206115378562,0.17324854470991696,0.1631943012080221,0.1641653422411605,0.16415359777819213,0.16420719089149335,0.1637176974642518,0.1632083308416986,0.16289706133383722,0.16210214081419802,0.15632370824113628
69,0.17438240463364668,0.17112024412050136,0.16216943933590414,0.16148747883986417,0.16109898478312246,0.15958118315953523,0.15905648285192311,0.15754809263564035,0.16115670952147376,0.17219885111023703,0.1743824046336461,0.15708660149595077,0.15849076423382308,0.15912418082768257,0.1572111907057544,0.15756195924995603,0.15642465318669765,0.1531989267266144,0.1423029097655461,0.0
70,0.15767948273865265,0.15760067829957053,0.16279252595205068,0.16225427549013655,0.16404480022647505,0.16300127293617475,0.16381933835789356,0.16141261532319176,0.16094222225465216,0.17203555086294647,0.174870424357396,0.16501295899790203,0.16279252595204965,0.16460979788429678,0.16404480022647452,0.1650117441529574,0.16381933835789278,0.16540916203819694,0.16829377242303595,0.17203555086294234
71,0.173739103156763,0.17027888812430575,0.16811147982905,0.16693940684521094,0.1666154923259065,0.1662055845611436,0.16626528935501475,0.16738551818033434,0.16256113788433896,0.17350194999035168,0.17373910315675994,0.16365639076305,0.16463018132797713,0.16693940684521053,0.16661549232590608,0.16620558456114318,0.16626528935501417,0.16335830924525263,0.16256113788433724,0.15676634350625732
72,0.15857775569160681,0.1660806477711464,0.16404127787706965,0.163789557204726,0.1640964780535214,0.16378402254616797,0.1629796417344563,0.16481016199523996,0.1605123000875485,0.1717084526515864,0.17584922145585227,0.16608064777114645,0.1640412778770698,0.16378955720472607,0.16214449299277608,0.16177427905433442,0.1629796417344564,0.16081954324151,0.16051230008754883,0.1551049530918205
73,0.154210768696301,0.1605424117690842,0.15708852283884323,0.15694014561032327,0.15515822089628037,0.15681862534288016,0.15543136290173312,0.1542901764157713,0.1574883732414298,0.17676958876489018,0.17113627149974767,0.15325918892661855,0.1570885228388438,0.15461998552896855,0.15515822089628073,0.15473810168087915,0.1554313629017336,0.1542901764157722,0.1574883732414313,0.1597806309184152
74,0.1735827745723047,0.16998390813200506,0.16762006938651766,0.16846320751446273,0.16924977553241502,0.16819984208513764,0.1678846819712706,0.16877375526429547,0.17120915229062295,0.17464975702068503,0.17358277457230775,0.16998390813200642,0.16762006938651833,0.16846320751446311,0.16730289577420704,0.16819984208513805,0.1678846819712711,0.1687737552642962,0.16375926460801565,0.15781714451950996
75,0.16554603730203982,0.16615033593578446,0.16819774366199153,0.16780243406418077,0.16794471862108848,0.16792797581758787,0.1683223603649545,0.16706354621536937,0.1641464726053153,0.1829928386665938,0.1655460373020428,0.16615033593578554,0.16819774366199217,0.16998212203515903,0.16988663959477907,0.17006316683035289,0.17117340728351396,0.17166544136924994,0.17309777347500735,0.18299283866659707
